Training on 285 samples. Training 20000 steps.
2019-11-10 00:30:16 step:7880  loss:0.1493
2019-11-10 00:30:34 step:7900  loss:0.1430
2019-11-10 00:30:53 step:7920  loss:0.1364
2019-11-10 00:31:12 step:7940  loss:0.3175
2019-11-10 00:31:30 step:7960  loss:0.2122
2019-11-10 00:31:49 step:7980  loss:0.2147
2019-11-10 00:32:08 step:8000  loss:0.2711
2019-11-10 00:32:27 step:8020  loss:0.1654
2019-11-10 00:32:46 step:8040  loss:0.1528
2019-11-10 00:33:04 step:8060  loss:0.1466
2019-11-10 00:33:23 step:8080  loss:0.2947
2019-11-10 00:33:42 step:8100  loss:0.1848
2019-11-10 00:34:01 step:8120  loss:0.2588
2019-11-10 00:34:19 step:8140  loss:0.1271
2019-11-10 00:34:38 step:8160  loss:0.5176
2019-11-10 00:34:56 step:8180  loss:0.0981
2019-11-10 00:35:15 step:8200  loss:0.1160
2019-11-10 00:35:34 step:8220  loss:0.1304
2019-11-10 00:35:53 step:8240  loss:0.0975
2019-11-10 00:36:12 step:8260  loss:0.1871
2019-11-10 00:36:30 step:8280  loss:0.2691
2019-11-10 00:36:49 step:8300  loss:0.1519
2019-11-10 00:37:08 step:8320  loss:0.1365
2019-11-10 00:37:27 step:8340  loss:0.3152
2019-11-10 00:37:45 step:8360  loss:0.2536
2019-11-10 00:38:04 step:8380  loss:0.4514
2019-11-10 00:38:23 step:8400  loss:0.1859
2019-11-10 00:38:42 step:8420  loss:0.2168
2019-11-10 00:39:01 step:8440  loss:0.1646
2019-11-10 00:39:20 step:8460  loss:0.1535
2019-11-10 00:39:38 step:8480  loss:0.1362
2019-11-10 00:39:57 step:8500  loss:0.2013
2019-11-10 00:40:16 step:8520  loss:0.3616
2019-11-10 00:40:34 step:8540  loss:0.2147
2019-11-10 00:40:53 step:8560  loss:0.2378
2019-11-10 00:41:12 step:8580  loss:0.1359
2019-11-10 00:41:31 step:8600  loss:0.1694
2019-11-10 00:41:50 step:8620  loss:0.2455
2019-11-10 00:42:09 step:8640  loss:0.1672
2019-11-10 00:42:28 step:8660  loss:0.1793
2019-11-10 00:42:47 step:8680  loss:0.3791
2019-11-10 00:43:05 step:8700  loss:0.1985
2019-11-10 00:43:24 step:8720  loss:0.2441
2019-11-10 00:43:43 step:8740  loss:0.1265
2019-11-10 00:44:02 step:8760  loss:0.3433
2019-11-10 00:44:21 step:8780  loss:0.1572
2019-11-10 00:44:39 step:8800  loss:0.1254
2019-11-10 00:44:58 step:8820  loss:0.1780
2019-11-10 00:45:17 step:8840  loss:0.2797
2019-11-10 00:45:36 step:8860  loss:0.2570
2019-11-10 00:45:54 step:8880  loss:0.1513
2019-11-10 00:46:13 step:8900  loss:0.1503
2019-11-10 00:46:32 step:8920  loss:0.1483
2019-11-10 00:46:51 step:8940  loss:0.1945
2019-11-10 00:47:09 step:8960  loss:0.3331
2019-11-10 00:47:28 step:8980  loss:0.2274
2019-11-10 00:47:47 step:9000  loss:0.3241
2019-11-10 00:48:06 step:9020  loss:0.1890
2019-11-10 00:48:25 step:9040  loss:0.1907
2019-11-10 00:48:44 step:9060  loss:0.2949
2019-11-10 00:49:03 step:9080  loss:0.1337
2019-11-10 00:49:21 step:9100  loss:0.1963
2019-11-10 00:49:40 step:9120  loss:0.1075
2019-11-10 00:49:59 step:9140  loss:0.1716
2019-11-10 00:50:18 step:9160  loss:0.1126
2019-11-10 00:50:37 step:9180  loss:0.1146
2019-11-10 00:50:56 step:9200  loss:0.4413
2019-11-10 00:51:15 step:9220  loss:0.1677
2019-11-10 00:51:34 step:9240  loss:0.3301
2019-11-10 00:51:53 step:9260  loss:0.0827
2019-11-10 00:52:12 step:9280  loss:0.1802
2019-11-10 00:52:30 step:9300  loss:0.1692
2019-11-10 00:52:49 step:9320  loss:0.2341
2019-11-10 00:53:08 step:9340  loss:0.1464
2019-11-10 00:53:26 step:9360  loss:0.1482
2019-11-10 00:53:45 step:9380  loss:0.2940
2019-11-10 00:54:04 step:9400  loss:0.2650
2019-11-10 00:54:23 step:9420  loss:0.2704
2019-11-10 00:54:42 step:9440  loss:0.1472
2019-11-10 00:55:01 step:9460  loss:0.3020
2019-11-10 00:55:20 step:9480  loss:0.2752
2019-11-10 00:55:38 step:9500  loss:0.1815
2019-11-10 00:55:57 step:9520  loss:0.0739
2019-11-10 00:56:16 step:9540  loss:0.1784
2019-11-10 00:56:35 step:9560  loss:0.1523
2019-11-10 00:56:54 step:9580  loss:0.1916
2019-11-10 00:57:12 step:9600  loss:0.2972
2019-11-10 00:57:32 step:9620  loss:0.1600
2019-11-10 00:57:50 step:9640  loss:0.2349
2019-11-10 00:58:09 step:9660  loss:0.1509
2019-11-10 00:58:28 step:9680  loss:0.3291
2019-11-10 00:58:46 step:9700  loss:0.1243
2019-11-10 00:59:05 step:9720  loss:0.2350
2019-11-10 00:59:24 step:9740  loss:0.3615
2019-11-10 00:59:42 step:9760  loss:0.1001
2019-11-10 01:00:01 step:9780  loss:0.0998
2019-11-10 01:00:20 step:9800  loss:0.2831
2019-11-10 01:00:39 step:9820  loss:0.1620
2019-11-10 01:00:58 step:9840  loss:0.2240
2019-11-10 01:01:17 step:9860  loss:0.1107
2019-11-10 01:01:36 step:9880  loss:0.1153
2019-11-10 01:01:55 step:9900  loss:0.1506
2019-11-10 01:02:13 step:9920  loss:0.1712
2019-11-10 01:02:32 step:9940  loss:0.2649
2019-11-10 01:02:51 step:9960  loss:0.1437
2019-11-10 01:03:10 step:9980  loss:0.1482
2019-11-10 01:03:28 step:10000 loss:0.2418
2019-11-10 01:03:48 step:10020 loss:0.2671
2019-11-10 01:04:06 step:10040 loss:0.4644
2019-11-10 01:04:25 step:10060 loss:0.1716
2019-11-10 01:04:44 step:10080 loss:0.2867
2019-11-10 01:05:03 step:10100 loss:0.0981
2019-11-10 01:05:21 step:10120 loss:0.2286
2019-11-10 01:05:40 step:10140 loss:0.1931
2019-11-10 01:05:59 step:10160 loss:0.1566
2019-11-10 01:06:17 step:10180 loss:0.2034
2019-11-10 01:06:36 step:10200 loss:0.1654
2019-11-10 01:06:55 step:10220 loss:0.3210
2019-11-10 01:07:14 step:10240 loss:0.1948
2019-11-10 01:07:33 step:10260 loss:0.2633
2019-11-10 01:07:51 step:10280 loss:0.3834
2019-11-10 01:08:10 step:10300 loss:0.3177
2019-11-10 01:08:29 step:10320 loss:0.3209
2019-11-10 01:08:48 step:10340 loss:0.1771
2019-11-10 01:09:06 step:10360 loss:0.1126
2019-11-10 01:09:25 step:10380 loss:0.2179
2019-11-10 01:09:44 step:10400 loss:0.2709
2019-11-10 01:10:03 step:10420 loss:0.1029
2019-11-10 01:10:22 step:10440 loss:0.1701
2019-11-10 01:10:40 step:10460 loss:0.1547
2019-11-10 01:10:59 step:10480 loss:0.1197
2019-11-10 01:11:18 step:10500 loss:0.3434
2019-11-10 01:11:36 step:10520 loss:0.3563
2019-11-10 01:11:55 step:10540 loss:0.1618
2019-11-10 01:12:14 step:10560 loss:0.2154
2019-11-10 01:12:33 step:10580 loss:0.1906
2019-11-10 01:12:51 step:10600 loss:0.1073
2019-11-10 01:13:10 step:10620 loss:0.1657
2019-11-10 01:13:29 step:10640 loss:0.1881
2019-11-10 01:13:48 step:10660 loss:0.1548
2019-11-10 01:14:06 step:10680 loss:0.1504
2019-11-10 01:14:25 step:10700 loss:0.2464
