Training on 285 samples. Training 20000 steps.
2019-11-09 19:16:57 step:15420 loss:0.0989
2019-11-09 19:17:16 step:15440 loss:0.1612
2019-11-09 19:17:35 step:15460 loss:0.1461
2019-11-09 19:17:53 step:15480 loss:0.1418
2019-11-09 19:18:12 step:15500 loss:0.1528
2019-11-09 19:18:31 step:15520 loss:0.0971
2019-11-09 19:18:50 step:15540 loss:0.1393
2019-11-09 19:19:08 step:15560 loss:0.1348
2019-11-09 19:19:27 step:15580 loss:0.1392
2019-11-09 19:19:46 step:15600 loss:0.1206
2019-11-09 19:20:05 step:15620 loss:0.1371
2019-11-09 19:20:24 step:15640 loss:0.0892
2019-11-09 19:20:43 step:15660 loss:0.1162
2019-11-09 19:21:01 step:15680 loss:0.1972
2019-11-09 19:21:20 step:15700 loss:0.1495
2019-11-09 19:21:39 step:15720 loss:0.2434
2019-11-09 19:21:58 step:15740 loss:0.1292
2019-11-09 19:22:17 step:15760 loss:0.2910
2019-11-09 19:22:35 step:15780 loss:0.1621
2019-11-09 19:22:54 step:15800 loss:0.1802
2019-11-09 19:23:13 step:15820 loss:0.0791
2019-11-09 19:23:32 step:15840 loss:0.1387
2019-11-09 19:23:51 step:15860 loss:0.1335
2019-11-09 19:24:10 step:15880 loss:0.1177
2019-11-09 19:24:28 step:15900 loss:0.1302
2019-11-09 19:24:47 step:15920 loss:0.2484
2019-11-09 19:25:06 step:15940 loss:0.1910
2019-11-09 19:25:24 step:15960 loss:0.1642
2019-11-09 19:25:43 step:15980 loss:0.2587
2019-11-09 19:26:02 step:16000 loss:0.1232
2019-11-09 19:26:21 step:16020 loss:0.1739
2019-11-09 19:26:40 step:16040 loss:0.1017
2019-11-09 19:26:59 step:16060 loss:0.1145
2019-11-09 19:27:18 step:16080 loss:0.1534
2019-11-09 19:27:37 step:16100 loss:0.2538
2019-11-09 19:27:55 step:16120 loss:0.3315
2019-11-09 19:28:14 step:16140 loss:0.1779
2019-11-09 19:28:33 step:16160 loss:0.1306
2019-11-09 19:28:52 step:16180 loss:0.1471
2019-11-09 19:29:11 step:16200 loss:0.1782
2019-11-09 19:29:30 step:16220 loss:0.2231
2019-11-09 19:29:48 step:16240 loss:0.1639
2019-11-09 19:30:07 step:16260 loss:0.2867
2019-11-09 19:30:26 step:16280 loss:0.1733
2019-11-09 19:30:45 step:16300 loss:0.1439
2019-11-09 19:31:03 step:16320 loss:0.1320
2019-11-09 19:31:22 step:16340 loss:0.2837
2019-11-09 19:31:41 step:16360 loss:0.1700
2019-11-09 19:32:00 step:16380 loss:0.0782
2019-11-09 19:32:18 step:16400 loss:0.2106
2019-11-09 19:32:38 step:16420 loss:0.3324
2019-11-09 19:32:56 step:16440 loss:0.1588
2019-11-09 19:33:15 step:16460 loss:0.2992
2019-11-09 19:33:34 step:16480 loss:0.0884
2019-11-09 19:33:53 step:16500 loss:0.2608
2019-11-09 19:34:11 step:16520 loss:0.2444
2019-11-09 19:34:30 step:16540 loss:0.0808
2019-11-09 19:34:49 step:16560 loss:0.0971
2019-11-09 19:35:08 step:16580 loss:0.0561
2019-11-09 19:35:27 step:16600 loss:0.0958
2019-11-09 19:35:46 step:16620 loss:0.1905
2019-11-09 19:36:05 step:16640 loss:0.2586
2019-11-09 19:36:23 step:16660 loss:0.1549
2019-11-09 19:36:42 step:16680 loss:0.1405
2019-11-09 19:37:01 step:16700 loss:0.2887
2019-11-09 19:37:19 step:16720 loss:0.1907
2019-11-09 19:37:38 step:16740 loss:0.0789
2019-11-09 19:37:57 step:16760 loss:0.1647
2019-11-09 19:38:16 step:16780 loss:0.1364
2019-11-09 19:38:34 step:16800 loss:0.1744
2019-11-09 19:38:54 step:16820 loss:0.0935
2019-11-09 19:39:12 step:16840 loss:0.1030
2019-11-09 19:39:31 step:16860 loss:0.1309
2019-11-09 19:39:50 step:16880 loss:0.1245
2019-11-09 19:40:09 step:16900 loss:0.0999
2019-11-09 19:40:28 step:16920 loss:0.3142
2019-11-09 19:40:46 step:16940 loss:0.1173
2019-11-09 19:41:05 step:16960 loss:0.1250
