Training on 285 samples. Training 30000 steps.
2019-07-29 20:52:47 step:5500  loss:0.2597 
2019-07-29 20:52:58 step:5520  loss:0.3537 
2019-07-29 20:53:10 step:5540  loss:0.4374 
2019-07-29 20:53:21 step:5560  loss:0.3782 
2019-07-29 20:53:32 step:5580  loss:0.4324 
2019-07-29 20:53:43 step:5600  loss:0.7092 
2019-07-29 20:53:55 step:5620  loss:0.2304 
2019-07-29 20:54:06 step:5640  loss:0.2397 
2019-07-29 20:54:17 step:5660  loss:0.3562 
2019-07-29 20:54:28 step:5680  loss:0.2045 
2019-07-29 20:54:39 step:5700  loss:0.6969 
2019-07-29 20:54:50 step:5720  loss:0.3172 
2019-07-29 20:55:01 step:5740  loss:0.3677 
2019-07-29 20:55:13 step:5760  loss:0.4446 
2019-07-29 20:55:24 step:5780  loss:0.3208 
2019-07-29 20:55:35 step:5800  loss:0.5005 
2019-07-29 20:55:46 step:5820  loss:0.2968 
2019-07-29 20:55:58 step:5840  loss:0.2463 
2019-07-29 20:56:09 step:5860  loss:0.3169 
2019-07-29 20:56:20 step:5880  loss:0.3573 
2019-07-29 20:56:31 step:5900  loss:0.6888 
2019-07-29 20:56:42 step:5920  loss:0.3982 
2019-07-29 20:56:53 step:5940  loss:0.3080 
2019-07-29 20:57:05 step:5960  loss:0.2749 
2019-07-29 20:57:16 step:5980  loss:0.3545 
2019-07-29 20:57:27 step:6000  loss:0.2765 
2019-07-29 20:57:38 step:6020  loss:0.2407 
2019-07-29 20:57:50 step:6040  loss:0.3877 
2019-07-29 20:58:01 step:6060  loss:0.1452 
2019-07-29 20:58:12 step:6080  loss:0.1871 
2019-07-29 20:58:23 step:6100  loss:0.3944 
2019-07-29 20:58:34 step:6120  loss:0.1589 
2019-07-29 20:58:45 step:6140  loss:0.6089 
2019-07-29 20:58:57 step:6160  loss:0.4651 
2019-07-29 20:59:08 step:6180  loss:0.4889 
2019-07-29 20:59:19 step:6200  loss:0.2847 
2019-07-29 20:59:31 step:6220  loss:0.2338 
2019-07-29 20:59:42 step:6240  loss:0.2507 
2019-07-29 20:59:53 step:6260  loss:0.6139 
2019-07-29 21:00:04 step:6280  loss:0.4559 
2019-07-29 21:00:16 step:6300  loss:0.2641 
2019-07-29 21:00:27 step:6320  loss:0.5658 
2019-07-29 21:00:38 step:6340  loss:0.3116 
2019-07-29 21:00:49 step:6360  loss:0.4649 
2019-07-29 21:01:00 step:6380  loss:0.2410 
2019-07-29 21:01:11 step:6400  loss:0.3825 
2019-07-29 21:01:23 step:6420  loss:0.4437 
2019-07-29 21:01:34 step:6440  loss:0.3485 
2019-07-29 21:01:45 step:6460  loss:0.2973 
2019-07-29 21:01:56 step:6480  loss:0.2263 
2019-07-29 21:02:07 step:6500  loss:0.2530 
2019-07-29 21:02:18 step:6520  loss:0.2628 
2019-07-29 21:02:30 step:6540  loss:0.4961 
2019-07-29 21:02:41 step:6560  loss:0.4177 
2019-07-29 21:02:52 step:6580  loss:0.4265 
2019-07-29 21:03:03 step:6600  loss:0.4636 
2019-07-29 21:03:15 step:6620  loss:0.4205 
2019-07-29 21:03:26 step:6640  loss:0.4409 
2019-07-29 21:03:37 step:6660  loss:0.2754 
2019-07-29 21:03:48 step:6680  loss:0.2654 
2019-07-29 21:04:00 step:6700  loss:0.4399 
2019-07-29 21:04:11 step:6720  loss:0.3113 
2019-07-29 21:04:22 step:6740  loss:0.2708 
2019-07-29 21:04:33 step:6760  loss:0.6725 
2019-07-29 21:04:45 step:6780  loss:0.3218 
2019-07-29 21:04:56 step:6800  loss:0.3886 
2019-07-29 21:05:07 step:6820  loss:0.4525 
2019-07-29 21:05:19 step:6840  loss:0.6174 
2019-07-29 21:05:30 step:6860  loss:0.4741 
2019-07-29 21:05:41 step:6880  loss:0.3632 
2019-07-29 21:05:52 step:6900  loss:0.4858 
2019-07-29 21:06:03 step:6920  loss:0.2386 
2019-07-29 21:06:14 step:6940  loss:0.3755 
2019-07-29 21:06:25 step:6960  loss:0.4314 
2019-07-29 21:06:36 step:6980  loss:0.2990 
2019-07-29 21:06:47 step:7000  loss:0.4029 
2019-07-29 21:06:59 step:7020  loss:0.3172 
2019-07-29 21:07:10 step:7040  loss:0.2335 
2019-07-29 21:07:21 step:7060  loss:0.4837 
2019-07-29 21:07:32 step:7080  loss:0.3294 
2019-07-29 21:07:43 step:7100  loss:0.2392 
2019-07-29 21:07:54 step:7120  loss:0.4281 
2019-07-29 21:08:05 step:7140  loss:0.2411 
2019-07-29 21:08:17 step:7160  loss:0.7502 
2019-07-29 21:08:28 step:7180  loss:0.3563 
2019-07-29 21:08:39 step:7200  loss:0.3359 
2019-07-29 21:08:51 step:7220  loss:0.3194 
2019-07-29 21:09:02 step:7240  loss:0.3312 
2019-07-29 21:09:13 step:7260  loss:0.3575 
2019-07-29 21:09:24 step:7280  loss:0.3710 
2019-07-29 21:09:35 step:7300  loss:0.3282 
2019-07-29 21:09:46 step:7320  loss:0.2617 
2019-07-29 21:09:57 step:7340  loss:0.2376 
2019-07-29 21:10:08 step:7360  loss:0.2181 
2019-07-29 21:10:19 step:7380  loss:0.4330 
2019-07-29 21:10:30 step:7400  loss:0.2939 
2019-07-29 21:10:42 step:7420  loss:0.7197 
2019-07-29 21:10:53 step:7440  loss:0.3066 
2019-07-29 21:11:04 step:7460  loss:0.1392 
2019-07-29 21:11:15 step:7480  loss:0.2567 
2019-07-29 21:11:27 step:7500  loss:0.4843 
2019-07-29 21:11:38 step:7520  loss:0.3351 
2019-07-29 21:11:49 step:7540  loss:0.1902 
2019-07-29 21:12:00 step:7560  loss:0.1943 
2019-07-29 21:12:12 step:7580  loss:0.2214 
2019-07-29 21:12:23 step:7600  loss:0.2132 
2019-07-29 21:12:34 step:7620  loss:0.3516 
2019-07-29 21:12:45 step:7640  loss:0.5750 
2019-07-29 21:12:56 step:7660  loss:0.2582 
2019-07-29 21:13:08 step:7680  loss:0.3078 
2019-07-29 21:13:19 step:7700  loss:0.2833 
2019-07-29 21:13:30 step:7720  loss:0.1894 
2019-07-29 21:13:41 step:7740  loss:0.4636 
2019-07-29 21:13:52 step:7760  loss:0.5016 
2019-07-29 21:14:03 step:7780  loss:0.4251 
2019-07-29 21:14:14 step:7800  loss:0.1785 
2019-07-29 21:14:26 step:7820  loss:0.2018 
2019-07-29 21:14:37 step:7840  loss:0.2830 
2019-07-29 21:14:48 step:7860  loss:0.4364 
2019-07-29 21:14:59 step:7880  loss:0.2588 
2019-07-29 21:15:11 step:7900  loss:0.4365 
2019-07-29 21:15:22 step:7920  loss:0.3548 
2019-07-29 21:15:33 step:7940  loss:0.5232 
2019-07-29 21:15:44 step:7960  loss:0.4383 
2019-07-29 21:15:55 step:7980  loss:0.4555 
2019-07-29 21:16:07 step:8000  loss:0.3953 
2019-07-29 21:16:18 step:8020  loss:0.3017 
2019-07-29 21:16:29 step:8040  loss:0.4609 
2019-07-29 21:16:41 step:8060  loss:0.5485 
2019-07-29 21:16:52 step:8080  loss:0.4538 
